I4514	222.18833333333333	38.75833333333333	129.32857142857142
14488+4256	222.20708333333334	56.175	77.87142857142857
14488+1724	222.21291666666667	22.895833333333332	192.71428571428572
14489+4258	222.21583333333334	56.59166666666667	78.55714285714286
14489+0700W	222.22416666666666	7.141666666666667	152.54285714285714
14489+1654	222.22666666666666	29.508333333333333	196.4857142857143
14489+3547	222.22958333333332	46.65	17.314285714285713
14490+0948	222.23916666666668	20.958333333333332	213.49999999999997
A1448+2721	222.24416666666667	32.425	277.5857142857143
14490+1853B	222.24583333333334	31.379166666666666	187.4
14490+0616S	222.25666666666666	10.025	124.0
14490+0932N	222.26208333333332	17.095833333333335	126.72857142857143
14490+0619	222.26416666666665	10.666666666666666	164.05714285714285
14491+0255	222.28	15.779166666666667	143.42857142857142
14492+1056	222.2875	24.1	124.17142857142856
14492+2601	222.30416666666667	26.404166666666665	146.05714285714288
14492+3545	222.30416666666667	46.19583333333333	17.885714285714286
14493+0846	222.31458333333333	19.558333333333334	259.25714285714287
I1069	222.31708333333333	63.225	162.0142857142857
14494+0334	222.34291666666667	11.520833333333334	132.57142857142856
14494+0532	222.35458333333332	12.954166666666667	121.85714285714286
I1063	222.42166666666665	17.2625	199.31428571428572
N5772	222.43375	52.05416666666667	70.0
14500+7958	222.435	93.41666666666667	117.78571428571428
14499+1230	222.46875	19.354166666666668	133.64285714285714
14499+4351	222.48416666666665	55.725	36.55714285714286
N5777	222.50541666666666	61.770833333333336	30.54285714285714
14500+0320	222.51083333333332	8.233333333333333	120.48571428571428
14500+1720	222.51291666666665	21.891666666666666	191.2285714285714
14500+0445	222.52041666666668	15.245833333333334	124.52857142857142
N5771	222.5275	30.745833333333334	97.54285714285714
14500+2033	222.53	28.0625	185.70000000000002
14501+0628	222.53791666666666	12.975	119.61428571428571
14501+4356	222.54	56.875	35.614285714285714
14502+0325	222.54916666666668	9.433333333333334	121.51428571428572
14502+0801	222.5525	8.345833333333333	153.95714285714286
N5769	222.55833333333334	10.045833333333333	152.7
14502+0707	222.565	8.5875	124.5
I1074	222.5825	57.99583333333333	112.7
14504+0809	222.58708333333334	10.241666666666667	156.15714285714284
N5773	222.59666666666666	30.166666666666668	99.08571428571427
14503+1706	222.59708333333333	18.620833333333334	197.7857142857143
14503+6613	222.61791666666667	69.10416666666667	131.88571428571427
14505+1005	222.62333333333333	11.183333333333334	126.64285714285714
I1066	222.63166666666666	10.491666666666667	22.514285714285712
14506+1257	222.63333333333333	26.170833333333334	123.45714285714287
I1067	222.64375	11.025	22.528571428571432
14506+1653	222.64708333333334	29.595833333333335	189.92857142857144
14506+6056	222.67666666666668	74.28333333333333	208.18571428571428
N5770	222.68583333333333	6.458333333333333	20.914285714285715
14508+7401	222.70916666666668	74.41666666666667	99.75714285714285
14508+0802	222.71666666666667	8.558333333333334	153.71428571428572
14508+0310	222.71791666666667	5.533333333333333	118.88571428571427
14509+0825	222.72916666666666	14.1375	123.52857142857142
14508+1653	222.7375	29.325	182.5142857142857
I1068	222.75625	7.204166666666667	120.31428571428572
N5774	222.80041666666668	14.775	22.385714285714286
I1070	222.83416666666668	13.308333333333334	23.957142857142856
14514+0313	222.84708333333333	6.308333333333334	127.0
N5775	222.86166666666668	14.2125	24.014285714285712
14514+2019	222.87416666666667	24.7875	132.57142857142856
14516+1018	222.89333333333335	14.4	127.57142857142857
14517+1017	222.90083333333334	14.258333333333333	125.62857142857142
A1451+6020	222.91583333333332	65.0	162.0857142857143
14517+1242	222.92583333333334	22.4375	126.71428571428571
I1071	222.92708333333334	18.283333333333335	118.6
14516+7444	222.93	84.75833333333334	104.91428571428571
I1072	222.93041666666667	5.658333333333333	148.8
I1073	222.93541666666667	18.954166666666666	118.82857142857142
14518+0443	222.9425	14.695833333333333	120.14285714285714
14518+0429	222.94666666666666	11.316666666666666	123.5
N5783	222.97291666666666	56.2	33.32857142857143
14520+0329	223.0	10.266666666666667	125.14285714285714
N5776	223.00583333333333	5.529166666666667	117.02857142857142
I4516	223.01291666666665	24.3625	195.42857142857144
14521+1031	223.01875	17.820833333333333	101.91428571428571
14521+3851	223.01916666666668	50.90833333333333	121.78571428571428
14520+3025E	223.02083333333334	36.18333333333333	40.885714285714286
N5780	223.06	31.133333333333333	98.24285714285715
14523+2413	223.07625	27.441666666666666	91.78571428571429
14523+0050	223.0825	12.633333333333333	187.9
14523+6353	223.08666666666667	76.10833333333333	124.32857142857144
I4517	223.08916666666667	35.675	75.47142857142858
14523+2014	223.09166666666667	23.591666666666665	193.6142857142857
N5784	223.10333333333332	53.40833333333333	76.71428571428572
I1075	223.12833333333333	22.6125	87.28571428571429
14526+0255	223.13125	15.6625	111.68571428571428
14525+2417	223.13125	28.470833333333335	74.21428571428571
14525+3717	223.13875	41.166666666666664	133.62857142857143
N5782	223.1425	24.5125	130.67142857142858
14526+1749	223.15208333333334	29.2125	140.45714285714286
14526+2600	223.15416666666667	39.97083333333333	205.12857142857143
14527+0948	223.15625	21.175	128.12857142857143
14527+7949	223.16541666666666	91.175	98.04285714285714
I1076	223.16958333333332	21.604166666666668	86.65714285714284
14526+6448	223.18	75.8875	96.58571428571429
I4519	223.19125	46.229166666666664	132.7
14528+4213	223.19583333333333	45.3875	36144.357142857145
14529+0530	223.21583333333334	12.483333333333333	91.88571428571429
14529+4059	223.22041666666667	54.8	68.24285714285715
14529+5325	223.22625	59.27916666666667	116.85714285714286
14529+1645	223.24291666666667	27.183333333333334	188.79999999999998
14529+1643	223.24833333333333	26.533333333333335	90.41428571428571
14531+0901	223.26083333333332	9.15	123.10000000000001
I4520	223.26583333333335	46.88333333333333	130.84285714285716
14530+7040	223.26791666666668	80.03333333333333	126.28571428571428
14533+0947	223.315	20.820833333333333	215.28571428571428
14533+4400	223.33125	44.295833333333334	80.6
N5787	223.35041666666666	52.62916666666667	78.5
14535+0239	223.37291666666667	11.958333333333334	28.599999999999998
14535+1204	223.38	12.945833333333333	137.14285714285714
14536+1204	223.385	13.141666666666667	125.42857142857143
14536+4127	223.39208333333335	47.87916666666667	68.42857142857143
14539+4545	223.47833333333332	56.12916666666667	159.45714285714286
14539+2044	223.49916666666667	30.845833333333335	191.72857142857143
N5819	223.50708333333333	77.99166666666666	103.75714285714287
I1078	223.5125	17.333333333333332	122.77142857142857
I1079	223.5425	17.558333333333334	125.72857142857143
14542+0640N	223.54666666666665	15.983333333333333	196.44285714285715
N5794	223.56041666666667	62.90416666666667	59.871428571428574
14543+0547	223.57125	16.779166666666665	127.57142857142857
14542+4537	223.57291666666666	54.09166666666667	154.81428571428572
14545+0928	223.61166666666668	16.054166666666667	120.75714285714287
14544+1436	223.62125	22.883333333333333	88.5
N5789	223.62125	36.5125	25.714285714285715
14545+0957	223.64166666666668	23.145833333333332	122.24285714285713
N5795	223.66625	57.99583333333333	32.97142857142857
N5797	223.6875	62.45	57.599999999999994
14547+2448S	223.69958333333332	36.1	139.65714285714287
14547+2448N	223.70125	36.2625	146.04285714285714
14548+1202	223.70166666666665	12.5875	132.3857142857143
14549+1429	223.71708333333333	21.245833333333334	87.95714285714286
14548+3141	223.7175	41.34583333333333	129.15714285714287
N5807	223.71791666666667	65.5625	121.4
14549+1152	223.72416666666666	24.033333333333335	135.6
14548+1954	223.72458333333333	32.475	66.88571428571429
14550+3856	223.72916666666666	52.35	124.15714285714284
I1083	223.73791666666668	77.14583333333333	127.65714285714286
14550+1429	223.755	21.3625	187.78571428571428
14550+1952	223.76708333333335	32.075	69.07142857142857
14551+0835	223.76708333333335	16.858333333333334	158.5142857142857
N5790	223.78333333333333	15.375	159.5
14552+0921	223.79833333333335	14.191666666666666	124.80000000000001
14552+2737	223.80666666666667	36.24583333333333	134.0142857142857
14553+0650	223.81916666666666	18.358333333333334	92.27142857142857
N5804	223.86625	62.03333333333333	59.08571428571429
N5798	223.88125	32.525	25.542857142857144
14557+0330	223.89375	10.433333333333334	190.61428571428573
14556+0238	223.89583333333334	11.570833333333333	187.98571428571427
14556+0337	223.90583333333333	12.345833333333333	92.08571428571429
14556+5232	223.90666666666667	60.18333333333333	113.98571428571428
14550+8245	223.91083333333333	92.94583333333334	175.24285714285713
14557+1110	223.92375	13.3125	194.79999999999998
14557+4603	223.93	46.67916666666667	160.85714285714286
14560+0825	223.9975	14.1	163.84285714285716
14560+0343	224.01291666666665	13.754166666666666	93.25714285714285
14562+0659	224.04	20.604166666666668	23.74285714285714
14562+0811	224.05875	10.7625	160.0142857142857
14563+0213	224.06958333333333	5.3375	26.385714285714286
14562+2409	224.07083333333333	26.325	198.94285714285715
14563+1149	224.08	23.425	84.65714285714284
I1082	224.10208333333333	10.091666666666667	157.67142857142858
14564+5359	224.11125	67.71666666666667	45.11428571428572
14565+1151	224.13208333333333	23.7375	122.9
14566+2015	224.17083333333332	23.770833333333332	183.12857142857143
14566+1636	224.17083333333332	24.883333333333333	136.12857142857143
14568+4404	224.18625	45.12916666666667	51.21428571428571
14570+7931	224.18875	86.69166666666666	19285.857142857145
14567+2656	224.18916666666667	40.19166666666667	150.4142857142857
14567+4841	224.19583333333333	58.3625	162.5
14568+1337	224.20375	22.304166666666667	188.45714285714286
14569+4505	224.20416666666668	46.233333333333334	153.07142857142858
14568+5904	224.22375	60.07083333333333	32.42857142857143
14570+2413	224.26708333333335	27.254166666666666	73.9
14571+1650	224.28375	28.645833333333332	142.9
N5820	224.29416666666665	55.270833333333336	47.64285714285714
14571+4138	224.29416666666665	50.675	69.92857142857143
14571+4335	224.29708333333335	52.0875	131.25714285714287
14573+1326	224.31041666666667	19.383333333333333	186.35714285714286
14573+1325	224.31458333333333	19.191666666666666	182.9
I4521	224.31625	36.72083333333333	139.95714285714286
14572+4836	224.32958333333335	57.12083333333333	152.17142857142858
N5818	224.33416666666668	50.291666666666664	112.5142857142857
14573+2719	224.36125	31.704166666666666	95.21428571428571
N5806	224.36833333333334	3.3333333333333335	19.414285714285715
A1457+4227	224.37916666666666	48.975	246.24285714285713
N5832	224.39	84.2125	6.457142857142857
N5821	224.3975	55.81666666666667	48.22857142857143
14575+2649	224.4	38.28333333333333	130.14285714285714
14577+0229	224.43583333333333	9.475	25.8
14578+1424	224.44625	20.191666666666666	148.2142857142857
14578+1008	224.44958333333332	11.995833333333334	44.91428571428571
14579+1132	224.4725	19.120833333333334	85.87142857142857
N5811W	224.47625	13.320833333333333	21.84285714285714
N5811E	224.47958333333332	13.3125	21.44285714285714
14579+4931	224.48541666666668	56.87083333333333	114.7
14578+0230	224.49125	9.670833333333333	25.87142857142857
14580+1420	224.49541666666667	19.125	151.67142857142855
14580+0639	224.49625	15.779166666666667	127.58571428571429
14582+1144	224.53166666666667	21.929166666666667	135.14285714285714
14580+8348	224.55708333333334	94.85833333333333	55.72857142857143
14582+1622	224.57125	21.541666666666668	161.25714285714287
14585+1143	224.63541666666666	21.716666666666665	135.75714285714287
14585+1709	224.65041666666667	19.1625	129.77142857142857
N5813	224.66208333333333	14.4875	27.985714285714284
N5814	224.70208333333332	13.5	150.7
14589+0921	224.72375	14.220833333333333	57.82857142857143
14590+4833	224.785	56.37083333333333	36.17142857142857
14591+0909	224.78583333333333	11.141666666666667	128.0
N5828A	224.78666666666666	52.84583333333333	57.57142857142857
14593+1037	224.8075	19.254166666666666	131.65714285714284
14592+1655	224.82041666666666	29.891666666666666	137.18571428571428
14594+0508	224.83125	6.916666666666667	151.42857142857144
14594+4454	224.84458333333333	57.420833333333334	8.942857142857143
14595+0201	224.87875	2.558333333333333	17.74285714285714
14595+1516	224.89916666666667	19.045833333333334	112.34285714285714
14597+0213	224.91916666666665	5.3875	134.71428571428572
14596+5248	224.92083333333332	63.8875	34.57142857142857
N5836	224.92333333333335	75.35833333333333	103.91428571428571
N5827	224.93041666666667	28.3875	94.45714285714286
14597+2132	224.94916666666666	28.845833333333335	269.5
14598+0633	224.95166666666665	14.091666666666667	57.44285714285714
14599+0551	224.96	17.645833333333332	156.64285714285714
14598+4831	224.96791666666667	55.725	36.542857142857144
14599+1207	224.97	13.704166666666667	138.71428571428572
14598+4918	224.97666666666666	53.62083333333333	111.74285714285713
15000+1124	224.9975	17.029166666666665	198.27142857142854
15000+0545	225.00041666666667	16.1125	159.74285714285713
N5830	225.04125	49.06666666666667	120.1142857142857
15001+3219	225.04166666666666	36.87916666666667	168.82857142857145
I1085	225.10125	23.716666666666665	162.92857142857144
15004+1701	225.10583333333332	17.329166666666666	91.97142857142858
N5829	225.12083333333334	30.916666666666668	81.37142857142857
15000+8344	225.13583333333332	93.81666666666666	55.95714285714286
15005+1707	225.14083333333335	18.708333333333332	89.92857142857143
15007+1124W	225.17291666666668	16.995833333333334	171.52857142857144
15007+3808	225.19333333333333	40.166666666666664	124.75714285714285
15010+1051	225.23416666666665	22.7625	171.62857142857143
15010+0453	225.24166666666667	17.170833333333334	150.6
15010+0732	225.25166666666667	14.995833333333334	159.82857142857142
15011+1048	225.26291666666665	21.920833333333334	174.28571428571428
I1086	225.2925	21.633333333333333	89.74285714285715
I4530	225.38375	30.533333333333335	133.67142857142858
N5831	225.39375	7.229166666666667	23.814285714285717
A1501+1037	225.40125	19.483333333333334	156.01428571428573
15016+6828	225.41958333333332	74.84583333333333	139.5
I1090	225.48333333333332	55.4375	70.31428571428572
15020+0232	225.49	9.9	136.28571428571428
15019+2843	225.49791666666667	38.708333333333336	245.47142857142856
15020+4218	225.5	46.6375	72.25714285714285
15020+7005	225.51958333333334	71.14166666666667	90.82857142857142
15021+2842	225.53375	38.35	245.18571428571428
15021+1141	225.535	21.216666666666665	140.78571428571428
15021+1753	225.54708333333335	30.291666666666668	161.5142857142857
15021+1752	225.54791666666668	29.970833333333335	162.0857142857143
15022+1032	225.55	18.0	143.67142857142858
15021+1730	225.55333333333334	24.629166666666666	89.61428571428571
15020+8137	225.55833333333334	89.92083333333333	155.14285714285714
15022+4844	225.57083333333333	59.166666666666664	111.92857142857143
N5837	225.57375	24.404166666666665	123.0142857142857
15023+0822	225.58458333333334	13.458333333333334	134.3857142857143
I4533	225.58958333333334	41.80416666666667	143.78571428571428
